"eccentricity","folded_direction_content","abs_direction_content","folded_displacement","abs_displacement","target_spacing","target_number","subject","folded_response_with_carrier","abs_response_cw"
6.66666666666667,0.152941176470588,0.152941176470588,0,0,8.37758040957278,5,"cf",FALSE,FALSE
6.66666666666667,0,0,0.133866963497755,-0.133866963497755,5.9839860068377,7,"cf",FALSE,TRUE
6.66666666666667,0.152941176470588,-0.152941176470588,0,0,2.99199300341885,14,"cf",FALSE,TRUE
6.66666666666667,0,0,0.133866963497755,0.133866963497755,8.37758040957278,5,"cf",TRUE,TRUE
6.66666666666667,0.160784313725492,-0.16078431372549,0,0,8.37758040957278,5,"cf",TRUE,FALSE
6.66666666666667,0,0,0.133866963497755,0.133866963497755,4.18879020478639,10,"cf",TRUE,TRUE
6.66666666666667,0.160784313725492,-0.16078431372549,0,0,8.37758040957278,5,"cf",FALSE,TRUE
6.66666666666667,0.152941176470588,0.152941176470588,0,0,2.0943951023932,20,"cf",TRUE,TRUE
6.66666666666667,0,0,0.133866963497755,-0.133866963497755,8.37758040957278,5,"cf",TRUE,FALSE
6.66666666666667,0,0,0.133866963497755,-0.133866963497755,2.99199300341885,14,"cf",FALSE,TRUE
6.66666666666667,0.168627450980392,-0.168627450980392,0,0,8.37758040957278,5,"cf",FALSE,TRUE
6.66666666666667,0,0,0.133866963497755,0.133866963497755,2.0943951023932,20,"cf",TRUE,TRUE
6.66666666666667,0.152941176470588,0.152941176470588,0,0,5.9839860068377,7,"cf",FALSE,FALSE
6.66666666666667,0.152941176470588,0.152941176470588,0,0,4.18879020478639,10,"cf",FALSE,FALSE
6.66666666666667,0,0,0.148148148148148,0.148148148148148,5.9839860068377,7,"cf",TRUE,TRUE
6.66666666666667,0.160784313725492,-0.16078431372549,0,0,2.99199300341885,14,"cf",FALSE,TRUE
6.66666666666667,0.152941176470588,-0.152941176470588,0,0,2.0943951023932,20,"cf",FALSE,TRUE
6.66666666666667,0.160784313725492,0.16078431372549,0,0,4.18879020478639,10,"cf",FALSE,FALSE
6.66666666666667,0.168627450980392,-0.168627450980392,0,0,2.99199300341885,14,"cf",FALSE,TRUE
6.66666666666667,0.168627450980392,0.168627450980392,0,0,4.18879020478639,10,"cf",FALSE,FALSE
6.66666666666667,0.160784313725492,-0.16078431372549,0,0,5.9839860068377,7,"cf",FALSE,TRUE
6.66666666666667,0.168627450980392,0.168627450980392,0,0,5.9839860068377,7,"cf",FALSE,FALSE
6.66666666666667,0.176470588235294,-0.176470588235294,0,0,8.37758040957278,5,"cf",FALSE,TRUE
6.66666666666667,0.160784313725492,-0.16078431372549,0,0,2.0943951023932,20,"cf",TRUE,FALSE
6.66666666666667,0.176470588235294,0.176470588235294,0,0,2.99199300341885,14,"cf",FALSE,FALSE
6.66666666666667,0.160784313725492,0.16078431372549,0,0,2.0943951023932,20,"cf",FALSE,FALSE
6.66666666666667,0.168627450980392,0.168627450980392,0,0,2.0943951023932,20,"cf",FALSE,FALSE
6.66666666666667,0,0,0.133866963497755,-0.133866963497755,2.0943951023932,20,"cf",FALSE,TRUE
6.66666666666667,0.184313725490196,-0.184313725490196,0,0,8.37758040957278,5,"cf",FALSE,TRUE
6.66666666666667,0.192156862745098,0.192156862745098,0,0,8.37758040957278,5,"cf",FALSE,FALSE
6.66666666666667,0.2,0.2,0,0,8.37758040957278,5,"cf",FALSE,FALSE
6.66666666666667,0.176470588235294,-0.176470588235294,0,0,2.0943951023932,20,"cf",FALSE,TRUE
6.66666666666667,0.207843137254902,-0.207843137254902,0,0,8.37758040957278,5,"cf",FALSE,TRUE
6.66666666666667,0.184313725490196,-0.184313725490196,0,0,2.99199300341885,14,"cf",FALSE,TRUE
6.66666666666667,0,0,0.148148148148148,0.148148148148148,5.9839860068377,7,"cf",TRUE,TRUE
6.66666666666667,0.176470588235294,-0.176470588235294,0,0,5.9839860068377,7,"cf",FALSE,TRUE
6.66666666666667,0,0,0.148148148148148,-0.148148148148148,2.99199300341885,14,"cf",TRUE,FALSE
6.66666666666667,0.184313725490196,-0.184313725490196,0,0,2.0943951023932,20,"cf",FALSE,TRUE
6.66666666666667,0.192156862745098,-0.192156862745098,0,0,2.0943951023932,20,"cf",FALSE,TRUE
6.66666666666667,0.215686274509804,0.215686274509804,0,0,8.37758040957278,5,"cf",FALSE,FALSE
6.66666666666667,0,0,0.133866963497755,0.133866963497755,4.18879020478639,10,"cf",TRUE,TRUE
6.66666666666667,0.2,-0.2,0,0,2.0943951023932,20,"cf",FALSE,TRUE
6.66666666666667,0,0,0.133866963497755,0.133866963497755,8.37758040957278,5,"cf",TRUE,TRUE
6.66666666666667,0,0,0.133866963497755,-0.133866963497755,4.18879020478639,10,"cf",TRUE,FALSE
6.66666666666667,0,0,0.148148148148148,-0.148148148148148,2.0943951023932,20,"cf",TRUE,FALSE
6.66666666666667,0,0,0.148148148148148,0.148148148148148,2.0943951023932,20,"cf",TRUE,TRUE
6.66666666666667,0.223529411764704,0.223529411764706,0,0,8.37758040957278,5,"cf",FALSE,FALSE
6.66666666666667,0.184313725490196,-0.184313725490196,0,0,5.9839860068377,7,"cf",FALSE,TRUE
6.66666666666667,0.207843137254902,0.207843137254902,0,0,2.0943951023932,20,"cf",FALSE,FALSE
6.66666666666667,0.231372549019608,-0.231372549019608,0,0,8.37758040957278,5,"cf",FALSE,TRUE
6.66666666666667,0.176470588235294,-0.176470588235294,0,0,4.18879020478639,10,"cf",FALSE,TRUE
6.66666666666667,0.192156862745098,-0.192156862745098,0,0,2.99199300341885,14,"cf",FALSE,TRUE
6.66666666666667,0,0,0.120962456433737,-0.120962456433737,4.18879020478639,10,"cf",TRUE,FALSE
6.66666666666667,0.2,0.2,0,0,2.99199300341885,14,"cf",FALSE,FALSE
6.66666666666667,0,0,0.120962456433737,0.120962456433737,4.18879020478639,10,"cf",TRUE,TRUE
6.66666666666667,0.192156862745098,-0.192156862745098,0,0,5.9839860068377,7,"cf",FALSE,TRUE
6.66666666666667,0,0,0.148148148148148,-0.148148148148148,5.9839860068377,7,"cf",TRUE,FALSE
6.66666666666667,0.2,-0.2,0,0,5.9839860068377,7,"cf",FALSE,TRUE
6.66666666666667,0,0,0.120962456433737,-0.120962456433737,4.18879020478639,10,"cf",TRUE,FALSE
6.66666666666667,0,0,0.148148148148148,-0.148148148148148,2.99199300341885,14,"cf",TRUE,FALSE
6.66666666666667,0,0,0.109301917995093,0.109301917995093,4.18879020478639,10,"cf",FALSE,FALSE
6.66666666666667,0,0,0.120962456433737,0.120962456433737,8.37758040957278,5,"cf",TRUE,TRUE
6.66666666666667,0,0,0.120962456433737,-0.120962456433737,4.18879020478639,10,"cf",TRUE,FALSE
6.66666666666667,0,0,0.120962456433737,-0.120962456433737,4.18879020478639,10,"cf",TRUE,FALSE
6.66666666666667,0.207843137254902,0.207843137254902,0,0,5.9839860068377,7,"cf",FALSE,FALSE
6.66666666666667,0,0,0.148148148148148,0.148148148148148,2.0943951023932,20,"cf",FALSE,FALSE
6.66666666666667,0.207843137254902,-0.207843137254902,0,0,2.99199300341885,14,"cf",FALSE,TRUE
6.66666666666667,0.215686274509804,0.215686274509804,0,0,2.0943951023932,20,"cf",FALSE,FALSE
6.66666666666667,0.215686274509804,0.215686274509804,0,0,2.99199300341885,14,"cf",FALSE,FALSE
6.66666666666667,0.184313725490196,-0.184313725490196,0,0,4.18879020478639,10,"cf",FALSE,TRUE
6.66666666666667,0,0,0.133866963497755,0.133866963497755,5.9839860068377,7,"cf",TRUE,TRUE
6.66666666666667,0.223529411764704,0.223529411764706,0,0,2.0943951023932,20,"cf",TRUE,TRUE
6.66666666666667,0.239215686274508,-0.23921568627451,0,0,8.37758040957278,5,"cf",FALSE,TRUE
6.66666666666667,0.192156862745098,-0.192156862745098,0,0,4.18879020478639,10,"cf",FALSE,TRUE
6.66666666666667,0.247058823529412,-0.247058823529412,0,0,8.37758040957278,5,"cf",FALSE,TRUE
6.66666666666667,0,0,0.16395287699264,0.16395287699264,2.0943951023932,20,"cf",TRUE,TRUE
6.66666666666667,0,0,0.148148148148148,0.148148148148148,2.99199300341885,14,"cf",TRUE,TRUE
6.66666666666667,0.215686274509804,-0.215686274509804,0,0,5.9839860068377,7,"cf",TRUE,FALSE
6.66666666666667,0,0,0.120962456433737,0.120962456433737,4.18879020478639,10,"cf",TRUE,TRUE
6.66666666666667,0,0,0.133866963497755,0.133866963497755,2.99199300341885,14,"cf",TRUE,TRUE
6.66666666666667,0,0,0.133866963497755,0.133866963497755,2.99199300341885,14,"cf",TRUE,TRUE
6.66666666666667,0,0,0.120962456433737,0.120962456433737,8.37758040957278,5,"cf",TRUE,TRUE
6.66666666666667,0.223529411764704,0.223529411764706,0,0,2.99199300341885,14,"cf",FALSE,FALSE
6.66666666666667,0,0,0.120962456433737,-0.120962456433737,8.37758040957278,5,"cf",TRUE,FALSE
6.66666666666667,0.2,-0.2,0,0,4.18879020478639,10,"cf",FALSE,TRUE
6.66666666666667,0,0,0.16395287699264,-0.16395287699264,2.0943951023932,20,"cf",FALSE,TRUE
6.66666666666667,0.231372549019608,0.231372549019608,0,0,2.99199300341885,14,"cf",FALSE,FALSE
6.66666666666667,0.254901960784312,-0.254901960784314,0,0,8.37758040957278,5,"cf",FALSE,TRUE
6.66666666666667,0.262745098039216,0.262745098039216,0,0,8.37758040957278,5,"cf",FALSE,FALSE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,4.18879020478639,10,"cf",TRUE,FALSE
6.66666666666667,0.270588235294116,0.270588235294118,0,0,8.37758040957278,5,"cf",FALSE,FALSE
6.66666666666667,0.215686274509804,-0.215686274509804,0,0,5.9839860068377,7,"cf",FALSE,TRUE
6.66666666666667,0,0,0.133866963497755,-0.133866963497755,5.9839860068377,7,"cf",TRUE,FALSE
6.66666666666667,0.239215686274508,-0.23921568627451,0,0,2.99199300341885,14,"cf",FALSE,TRUE
6.66666666666667,0,0,0.181443684650606,0.181443684650606,2.0943951023932,20,"cf",FALSE,FALSE
6.66666666666667,0,0,0.133866963497755,-0.133866963497755,2.99199300341885,14,"cf",TRUE,FALSE
6.66666666666667,0.223529411764704,-0.223529411764706,0,0,5.9839860068377,7,"cf",FALSE,TRUE
6.66666666666667,0,0,0.120962456433737,0.120962456433737,2.99199300341885,14,"cf",TRUE,TRUE
6.66666666666667,0.207843137254902,-0.207843137254902,0,0,4.18879020478639,10,"cf",FALSE,TRUE
6.66666666666667,0.231372549019608,-0.231372549019608,0,0,5.9839860068377,7,"cf",FALSE,TRUE
6.66666666666667,0,0,0.120962456433737,-0.120962456433737,2.99199300341885,14,"cf",FALSE,TRUE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,4.18879020478639,10,"cf",TRUE,FALSE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,8.37758040957278,5,"cf",TRUE,FALSE
6.66666666666667,0.223529411764704,-0.223529411764706,0,0,2.0943951023932,20,"cf",FALSE,TRUE
6.66666666666667,0.231372549019608,0.231372549019608,0,0,2.0943951023932,20,"cf",FALSE,FALSE
6.66666666666667,0.27843137254902,0.27843137254902,0,0,8.37758040957278,5,"cf",FALSE,FALSE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,8.37758040957278,5,"cf",TRUE,FALSE
6.66666666666667,0.239215686274508,0.23921568627451,0,0,2.0943951023932,20,"cf",FALSE,FALSE
6.66666666666667,0.247058823529412,-0.247058823529412,0,0,2.99199300341885,14,"cf",FALSE,TRUE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,8.37758040957278,5,"cf",FALSE,TRUE
6.66666666666667,0.254901960784312,-0.254901960784314,0,0,2.99199300341885,14,"cf",FALSE,TRUE
6.66666666666667,0.247058823529412,0.247058823529412,0,0,2.0943951023932,20,"cf",FALSE,FALSE
6.66666666666667,0.254901960784312,-0.254901960784314,0,0,2.0943951023932,20,"cf",FALSE,TRUE
6.66666666666667,0,0,0.120962456433737,0.120962456433737,8.37758040957278,5,"cf",TRUE,TRUE
6.66666666666667,0,0,0.133866963497755,0.133866963497755,2.99199300341885,14,"cf",FALSE,FALSE
6.66666666666667,0.215686274509804,0.215686274509804,0,0,4.18879020478639,10,"cf",FALSE,FALSE
6.66666666666667,0,0,0.109301917995093,0.109301917995093,4.18879020478639,10,"cf",TRUE,TRUE
6.66666666666667,0,0,0.120962456433737,-0.120962456433737,8.37758040957278,5,"cf",TRUE,FALSE
6.66666666666667,0.239215686274508,0.23921568627451,0,0,5.9839860068377,7,"cf",FALSE,FALSE
6.66666666666667,0,0,0.0987654320987654,0.0987654320987654,4.18879020478639,10,"cf",TRUE,TRUE
6.66666666666667,0,0,0.148148148148148,0.148148148148148,2.99199300341885,14,"cf",TRUE,TRUE
6.66666666666667,0.247058823529412,0.247058823529412,0,0,5.9839860068377,7,"cf",FALSE,FALSE
6.66666666666667,0,0,0.120962456433737,0.120962456433737,8.37758040957278,5,"cf",TRUE,TRUE
6.66666666666667,0.223529411764704,-0.223529411764706,0,0,4.18879020478639,10,"cf",FALSE,TRUE
6.66666666666667,0,0,0.133866963497755,0.133866963497755,5.9839860068377,7,"cf",TRUE,TRUE
6.66666666666667,0.231372549019608,0.231372549019608,0,0,4.18879020478639,10,"cf",FALSE,FALSE
6.66666666666667,0,0,0.148148148148148,0.148148148148148,2.99199300341885,14,"cf",TRUE,TRUE
6.66666666666667,0,0,0.148148148148148,0.148148148148148,2.99199300341885,14,"cf",TRUE,TRUE
6.66666666666667,0,0,0.133866963497755,0.133866963497755,2.99199300341885,14,"cf",TRUE,TRUE
6.66666666666667,0.28627450980392,0.286274509803922,0,0,8.37758040957278,5,"cf",FALSE,FALSE
6.66666666666667,0.262745098039216,0.262745098039216,0,0,2.99199300341885,14,"cf",FALSE,FALSE
6.66666666666667,0,0,0.0987654320987654,0.0987654320987654,4.18879020478639,10,"cf",TRUE,TRUE
6.66666666666667,0.239215686274508,0.23921568627451,0,0,4.18879020478639,10,"cf",FALSE,FALSE
6.66666666666667,0,0,0.120962456433737,0.120962456433737,5.9839860068377,7,"cf",TRUE,TRUE
6.66666666666667,0,0,0.133866963497755,0.133866963497755,2.99199300341885,14,"cf",TRUE,TRUE
6.66666666666667,0,0,0.200800445246632,-0.200800445246632,2.0943951023932,20,"cf",TRUE,FALSE
6.66666666666667,0.262745098039216,0.262745098039216,0,0,2.0943951023932,20,"cf",FALSE,FALSE
6.66666666666667,0,0,0.200800445246632,-0.200800445246632,2.0943951023932,20,"cf",TRUE,FALSE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,8.37758040957278,5,"cf",FALSE,TRUE
6.66666666666667,0,0,0.133866963497755,0.133866963497755,2.99199300341885,14,"cf",FALSE,FALSE
6.66666666666667,0,0,0.120962456433737,0.120962456433737,5.9839860068377,7,"cf",TRUE,TRUE
6.66666666666667,0.294117647058824,-0.294117647058824,0,0,8.37758040957278,5,"cf",FALSE,TRUE
6.66666666666667,0,0,0.120962456433737,-0.120962456433737,5.9839860068377,7,"cf",TRUE,FALSE
6.66666666666667,0.254901960784312,-0.254901960784314,0,0,5.9839860068377,7,"cf",FALSE,TRUE
6.66666666666667,0,0,0.120962456433737,-0.120962456433737,8.37758040957278,5,"cf",TRUE,FALSE
6.66666666666667,0.301960784313724,0.301960784313725,0,0,8.37758040957278,5,"cf",FALSE,FALSE
6.66666666666667,0,0,0.200800445246632,0.200800445246632,2.0943951023932,20,"cf",TRUE,TRUE
6.66666666666667,0.309803921568628,0.309803921568627,0,0,8.37758040957278,5,"cf",FALSE,FALSE
6.66666666666667,0,0,0.148148148148148,0.148148148148148,2.99199300341885,14,"cf",TRUE,TRUE
6.66666666666667,0,0,0.148148148148148,-0.148148148148148,2.99199300341885,14,"cf",TRUE,FALSE
6.66666666666667,0,0,0.181443684650606,-0.181443684650606,2.0943951023932,20,"cf",TRUE,FALSE
6.66666666666667,0.270588235294116,0.270588235294118,0,0,2.0943951023932,20,"cf",FALSE,FALSE
6.66666666666667,0.247058823529412,-0.247058823529412,0,0,4.18879020478639,10,"cf",FALSE,TRUE
6.66666666666667,0,0,0.120962456433737,-0.120962456433737,8.37758040957278,5,"cf",TRUE,FALSE
6.66666666666667,0,0,0.120962456433737,-0.120962456433737,8.37758040957278,5,"cf",TRUE,FALSE
6.66666666666667,0,0,0.0987654320987654,0.0987654320987654,4.18879020478639,10,"cf",FALSE,FALSE
6.66666666666667,0,0,0.109301917995093,0.109301917995093,5.9839860068377,7,"cf",TRUE,TRUE
6.66666666666667,0.270588235294116,0.270588235294118,0,0,2.99199300341885,14,"cf",FALSE,FALSE
6.66666666666667,0.27843137254902,-0.27843137254902,0,0,2.0943951023932,20,"cf",FALSE,TRUE
6.66666666666667,0.254901960784312,0.254901960784314,0,0,4.18879020478639,10,"cf",FALSE,FALSE
6.66666666666667,0,0,0.148148148148148,-0.148148148148148,2.99199300341885,14,"cf",FALSE,TRUE
6.66666666666667,0.27843137254902,0.27843137254902,0,0,2.99199300341885,14,"cf",FALSE,FALSE
6.66666666666667,0,0,0.109301917995093,0.109301917995093,8.37758040957278,5,"cf",TRUE,TRUE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,8.37758040957278,5,"cf",TRUE,FALSE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,8.37758040957278,5,"cf",TRUE,FALSE
6.66666666666667,0,0,0.181443684650606,-0.181443684650606,2.0943951023932,20,"cf",FALSE,TRUE
6.66666666666667,0,0,0.16395287699264,0.16395287699264,2.99199300341885,14,"cf",TRUE,TRUE
6.66666666666667,0,0,0.109301917995093,0.109301917995093,4.18879020478639,10,"cf",TRUE,TRUE
6.66666666666667,0.28627450980392,0.286274509803922,0,0,2.0943951023932,20,"cf",FALSE,FALSE
6.66666666666667,0.262745098039216,-0.262745098039216,0,0,4.18879020478639,10,"cf",FALSE,TRUE
6.66666666666667,0,0,0.200800445246632,0.200800445246632,2.0943951023932,20,"cf",TRUE,TRUE
6.66666666666667,0.317647058823528,0.317647058823529,0,0,8.37758040957278,5,"cf",FALSE,FALSE
6.66666666666667,0,0,0.16395287699264,0.16395287699264,2.99199300341885,14,"cf",TRUE,TRUE
6.66666666666667,0,0,0.200800445246632,-0.200800445246632,2.0943951023932,20,"cf",FALSE,TRUE
6.66666666666667,0,0,0.16395287699264,0.16395287699264,2.99199300341885,14,"cf",TRUE,TRUE
6.66666666666667,0,0,0.222222222222222,-0.222222222222222,2.0943951023932,20,"cf",FALSE,TRUE
6.66666666666667,0.28627450980392,0.286274509803922,0,0,2.99199300341885,14,"cf",FALSE,FALSE
6.66666666666667,0.270588235294116,-0.270588235294118,0,0,4.18879020478639,10,"cf",FALSE,TRUE
6.66666666666667,0.262745098039216,-0.262745098039216,0,0,5.9839860068377,7,"cf",FALSE,TRUE
6.66666666666667,0.325490196078432,-0.325490196078431,0,0,8.37758040957278,5,"cf",FALSE,TRUE
6.66666666666667,0.294117647058824,-0.294117647058824,0,0,2.0943951023932,20,"cf",FALSE,TRUE
6.66666666666667,0.333333333333332,-0.333333333333333,0,0,8.37758040957278,5,"cf",FALSE,TRUE
6.66666666666667,0.270588235294116,-0.270588235294118,0,0,5.9839860068377,7,"cf",FALSE,TRUE
6.66666666666667,0,0,0.109301917995093,0.109301917995093,4.18879020478639,10,"cf",FALSE,FALSE
6.66666666666667,0.301960784313724,0.301960784313725,0,0,2.0943951023932,20,"cf",FALSE,FALSE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,5.9839860068377,7,"cf",TRUE,FALSE
6.66666666666667,0,0,0.245929315488961,0.245929315488961,2.0943951023932,20,"cf",FALSE,FALSE
6.66666666666667,0.294117647058824,0.294117647058824,0,0,2.99199300341885,14,"cf",FALSE,FALSE
6.66666666666667,0,0,0.272165526975909,0.272165526975909,2.0943951023932,20,"cf",TRUE,TRUE
6.66666666666667,0.27843137254902,-0.27843137254902,0,0,4.18879020478639,10,"cf",FALSE,TRUE
6.66666666666667,0,0,0.0987654320987654,-0.0987654320987654,8.37758040957278,5,"cf",TRUE,FALSE
6.66666666666667,0.301960784313724,0.301960784313725,0,0,2.99199300341885,14,"cf",FALSE,FALSE
6.66666666666667,0,0,0.0987654320987654,0.0987654320987654,8.37758040957278,5,"cf",TRUE,TRUE
6.66666666666667,0.27843137254902,0.27843137254902,0,0,5.9839860068377,7,"cf",FALSE,FALSE
6.66666666666667,0,0,0.0987654320987654,-0.0987654320987654,8.37758040957278,5,"cf",TRUE,FALSE
6.66666666666667,0.341176470588236,-0.341176470588235,0,0,8.37758040957278,5,"cf",FALSE,TRUE
6.66666666666667,0.349019607843136,0.349019607843137,0,0,8.37758040957278,5,"cf",FALSE,FALSE
6.66666666666667,0,0,0.120962456433737,-0.120962456433737,4.18879020478639,10,"cf",TRUE,FALSE
6.66666666666667,0.28627450980392,-0.286274509803922,0,0,4.18879020478639,10,"cf",FALSE,TRUE
6.66666666666667,0.28627450980392,-0.286274509803922,0,0,5.9839860068377,7,"cf",FALSE,TRUE
6.66666666666667,0.35686274509804,0.356862745098039,0,0,8.37758040957278,5,"cf",FALSE,FALSE
6.66666666666667,0,0,0.109301917995093,0.109301917995093,5.9839860068377,7,"cf",TRUE,TRUE
6.66666666666667,0.309803921568628,-0.309803921568627,0,0,2.0943951023932,20,"cf",FALSE,TRUE
6.66666666666667,0.294117647058824,0.294117647058824,0,0,4.18879020478639,10,"cf",FALSE,FALSE
6.66666666666667,0.309803921568628,0.309803921568627,0,0,2.99199300341885,14,"cf",FALSE,FALSE
6.66666666666667,0,0,0.0892446423318367,-0.0892446423318367,8.37758040957278,5,"cf",TRUE,FALSE
6.66666666666667,0,0,0.120962456433737,-0.120962456433737,4.18879020478639,10,"cf",TRUE,FALSE
6.66666666666667,0.294117647058824,-0.294117647058824,0,0,5.9839860068377,7,"cf",FALSE,TRUE
6.66666666666667,0,0,0.120962456433737,-0.120962456433737,4.18879020478639,10,"cf",TRUE,FALSE
6.66666666666667,0.301960784313724,0.301960784313725,0,0,4.18879020478639,10,"cf",FALSE,FALSE
6.66666666666667,0,0,0.0892446423318367,0.0892446423318367,8.37758040957278,5,"cf",TRUE,TRUE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,4.18879020478639,10,"cf",TRUE,FALSE
6.66666666666667,0.309803921568628,0.309803921568627,0,0,4.18879020478639,10,"cf",FALSE,FALSE
6.66666666666667,0,0,0.272165526975909,-0.272165526975909,2.0943951023932,20,"cf",TRUE,FALSE
6.66666666666667,0,0,0.272165526975909,-0.272165526975909,2.0943951023932,20,"cf",TRUE,FALSE
6.66666666666667,0.317647058823528,0.317647058823529,0,0,4.18879020478639,10,"cf",FALSE,FALSE
6.66666666666667,0,0,0.0892446423318367,0.0892446423318367,8.37758040957278,5,"cf",TRUE,TRUE
6.66666666666667,0.36470588235294,0.364705882352941,0,0,8.37758040957278,5,"cf",TRUE,TRUE
6.66666666666667,0,0,0.109301917995093,0.109301917995093,4.18879020478639,10,"cf",FALSE,FALSE
6.66666666666667,0,0,0.120962456433737,-0.120962456433737,4.18879020478639,10,"cf",TRUE,FALSE
6.66666666666667,0,0,0.120962456433737,0.120962456433737,4.18879020478639,10,"cf",TRUE,TRUE
6.66666666666667,0,0,0.120962456433737,0.120962456433737,4.18879020478639,10,"cf",TRUE,TRUE
6.66666666666667,0,0,0.0806416376224914,0.0806416376224914,8.37758040957278,5,"cf",TRUE,TRUE
6.66666666666667,0.36470588235294,0.364705882352941,0,0,8.37758040957278,5,"cf",TRUE,TRUE
6.66666666666667,0,0,0.0806416376224914,0.0806416376224914,8.37758040957278,5,"cf",TRUE,TRUE
6.66666666666667,0.36470588235294,-0.364705882352941,0,0,8.37758040957278,5,"cf",FALSE,TRUE
6.66666666666667,0,0,0.245929315488961,-0.245929315488961,2.0943951023932,20,"cf",TRUE,FALSE
6.66666666666667,0,0,0.109301917995093,0.109301917995093,4.18879020478639,10,"cf",TRUE,TRUE
6.66666666666667,0.325490196078432,0.325490196078431,0,0,4.18879020478639,10,"cf",FALSE,FALSE
6.66666666666667,0,0,0.148148148148148,-0.148148148148148,2.99199300341885,14,"cf",FALSE,TRUE
6.66666666666667,0,0,0.0987654320987654,0.0987654320987654,5.9839860068377,7,"cf",FALSE,FALSE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,5.9839860068377,7,"cf",TRUE,FALSE
6.66666666666667,0.333333333333332,-0.333333333333333,0,0,4.18879020478639,10,"cf",FALSE,TRUE
6.66666666666667,0,0,0.109301917995093,0.109301917995093,4.18879020478639,10,"cf",TRUE,TRUE
6.66666666666667,0.317647058823528,0.317647058823529,0,0,2.99199300341885,14,"cf",FALSE,FALSE
6.66666666666667,0.317647058823528,-0.317647058823529,0,0,2.0943951023932,20,"cf",FALSE,TRUE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,4.18879020478639,10,"cf",TRUE,FALSE
6.66666666666667,0,0,0.0806416376224914,0.0806416376224914,8.37758040957278,5,"cf",TRUE,TRUE
6.66666666666667,0.325490196078432,-0.325490196078431,0,0,2.0943951023932,20,"cf",FALSE,TRUE
6.66666666666667,0.325490196078432,-0.325490196078431,0,0,2.99199300341885,14,"cf",FALSE,TRUE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,5.9839860068377,7,"cf",TRUE,FALSE
6.66666666666667,0,0,0.0987654320987654,-0.0987654320987654,4.18879020478639,10,"cf",TRUE,FALSE
6.66666666666667,0.341176470588236,0.341176470588235,0,0,4.18879020478639,10,"cf",FALSE,FALSE
6.66666666666667,0.372549019607844,0.372549019607843,0,0,8.37758040957278,5,"cf",FALSE,FALSE
6.66666666666667,0.301960784313724,-0.301960784313725,0,0,5.9839860068377,7,"cf",FALSE,TRUE
6.66666666666667,0,0,0.0987654320987654,0.0987654320987654,4.18879020478639,10,"cf",TRUE,TRUE
6.66666666666667,0.349019607843136,0.349019607843137,0,0,4.18879020478639,10,"cf",FALSE,FALSE
6.66666666666667,0.333333333333332,-0.333333333333333,0,0,2.99199300341885,14,"cf",FALSE,TRUE
6.66666666666667,0.341176470588236,0.341176470588235,0,0,2.99199300341885,14,"cf",FALSE,FALSE
6.66666666666667,0.333333333333332,-0.333333333333333,0,0,2.0943951023932,20,"cf",TRUE,FALSE
6.66666666666667,0,0,0.0987654320987654,-0.0987654320987654,4.18879020478639,10,"cf",TRUE,FALSE
6.66666666666667,0.349019607843136,0.349019607843137,0,0,2.99199300341885,14,"cf",FALSE,FALSE
6.66666666666667,0.35686274509804,0.356862745098039,0,0,4.18879020478639,10,"cf",TRUE,TRUE
6.66666666666667,0.35686274509804,-0.356862745098039,0,0,4.18879020478639,10,"cf",FALSE,TRUE
6.66666666666667,0,0,0.16395287699264,0.16395287699264,2.99199300341885,14,"cf",TRUE,TRUE
6.66666666666667,0,0,0.245929315488961,-0.245929315488961,2.0943951023932,20,"cf",TRUE,FALSE
6.66666666666667,0,0,0.072867945330062,-0.072867945330062,8.37758040957278,5,"cf",TRUE,FALSE
6.66666666666667,0.35686274509804,-0.356862745098039,0,0,2.99199300341885,14,"cf",FALSE,TRUE
6.66666666666667,0.309803921568628,-0.309803921568627,0,0,5.9839860068377,7,"cf",TRUE,FALSE
6.66666666666667,0.36470588235294,-0.364705882352941,0,0,4.18879020478639,10,"cf",TRUE,FALSE
6.66666666666667,0.380392156862744,0.380392156862745,0,0,8.37758040957278,5,"cf",TRUE,TRUE
6.66666666666667,0.36470588235294,0.364705882352941,0,0,4.18879020478639,10,"cf",FALSE,FALSE
6.66666666666667,0.380392156862744,0.380392156862745,0,0,8.37758040957278,5,"cf",TRUE,TRUE
6.66666666666667,0.36470588235294,-0.364705882352941,0,0,2.99199300341885,14,"cf",FALSE,TRUE
6.66666666666667,0,0,0.245929315488961,-0.245929315488961,2.0943951023932,20,"cf",TRUE,FALSE
